0.086358 -1.13599 -0.640757

0.086358 -1.13599 -0.640757
-0.242395 -0.929544 -0.553156

-0.242395 -0.929544 -0.553156
0.110583 -0.823982 -0.490722

0.465485 -0.68789 -0.490288
0.435309 -1.00696 -0.62003

0.435309 -1.00696 -0.62003
0.110583 -0.823982 -0.490722

0.110583 -0.823982 -0.490722
0.465485 -0.68789 -0.490288

0.780579 -0.857827 -0.650639
0.760175 -1.185 -0.760853

0.435309 -1.00696 -0.62003
0.780579 -0.857827 -0.650639

0.465485 -0.68789 -0.490288
0.780579 -0.857827 -0.650639

0.780579 -0.857827 -0.650639
1.10529 -1.04327 -0.800721

0.780579 -0.857827 -0.650639
1.10751 -0.701374 -0.720703

2.14732 -1.07705 -0.556784
2.37569 -0.943581 -0.28319

2.37569 -0.943581 -0.28319
2.23231 -1.27454 -0.24176

2.28316 -0.707575 -0.571316
2.14732 -1.07705 -0.556784

2.0187 -0.825185 -0.755811
2.28316 -0.707575 -0.571316

2.48656 -0.784357 0.042357
2.3598 -1.10361 0.0751937

2.3598 -1.10361 0.0751937
2.37569 -0.943581 -0.28319

2.37569 -0.943581 -0.28319
2.48656 -0.784357 0.042357

-2.57598 -0.345094 -0.100797
-2.4733 -0.272579 -0.424063

-2.4733 -0.272579 -0.424063
-2.42707 -0.619454 -0.393893

-2.42707 -0.619454 -0.393893
-2.57598 -0.345094 -0.100797

-2.24365 -0.442138 -0.675784
-2.42707 -0.619454 -0.393893

-2.4733 -0.272579 -0.424063
-2.24365 -0.442138 -0.675784

-2.21988 -0.810283 -0.600419
-2.42707 -0.619454 -0.393893

-2.24365 -0.442138 -0.675784
-2.21988 -0.810283 -0.600419

-2.4733 -0.272579 -0.424063
-2.25836 -0.0789254 -0.698209

-2.37062 -0.984309 -0.24598
-2.42707 -0.619454 -0.393893

-1.28963 -0.581037 -0.764448
-1.06221 -0.348849 -0.631738

-1.06221 -0.348849 -0.631738
-0.937993 -0.755494 -0.672864

-1.35873 -0.194204 -0.748075
-1.06221 -0.348849 -0.631738

-0.782274 -0.466383 -0.529668
-0.937993 -0.755494 -0.672864

-1.06221 -0.348849 -0.631738
-0.782274 -0.466383 -0.529668

-0.782274 -0.466383 -0.529668
-0.548226 -0.70783 -0.521764

-0.483915 -0.344061 -0.389494
-0.548226 -0.70783 -0.521764

-0.782274 -0.466383 -0.529668
-0.483915 -0.344061 -0.389494

-0.483915 -0.344061 -0.389494
-0.205779 -0.603628 -0.406177

-0.205779 -0.603628 -0.406177
-0.548226 -0.70783 -0.521764

-0.205779 -0.603628 -0.406177
-0.242395 -0.929544 -0.553156

-0.205779 -0.603628 -0.406177
0.110583 -0.823982 -0.490722

-0.205779 -0.603628 -0.406177
0.147332 -0.504095 -0.363734

0.147332 -0.504095 -0.363734
0.110583 -0.823982 -0.490722

0.147332 -0.504095 -0.363734
0.465485 -0.68789 -0.490288

0.504081 -0.354979 -0.397565
0.465485 -0.68789 -0.490288

0.147332 -0.504095 -0.363734
0.504081 -0.354979 -0.397565

0.803538 -0.519973 -0.55126
0.465485 -0.68789 -0.490288

0.504081 -0.354979 -0.397565
0.803538 -0.519973 -0.55126

1.10379 -0.332639 -0.647585
1.10751 -0.701374 -0.720703

1.10751 -0.701374 -0.720703
0.803538 -0.519973 -0.55126

0.803538 -0.519973 -0.55126
1.10379 -0.332639 -0.647585

0.803538 -0.519973 -0.55126
0.780579 -0.857827 -0.650639

1.10379 -0.332639 -0.647585
1.39826 -0.512437 -0.790825

1.39826 -0.512437 -0.790825
1.10751 -0.701374 -0.720703

1.39826 -0.512437 -0.790825
1.68897 -0.3329 -0.846963

2.28316 -0.707575 -0.571316
2.37569 -0.943581 -0.28319

2.06484 -0.453959 -0.791331
2.28316 -0.707575 -0.571316

2.4816 -0.589236 -0.297444
2.37569 -0.943581 -0.28319

2.28316 -0.707575 -0.571316
2.4816 -0.589236 -0.297444

2.4816 -0.589236 -0.297444
2.48656 -0.784357 0.042357

-2.59643 0.0115493 -0.116394
-2.47776 0.0547633 -0.440833

-2.47776 0.0547633 -0.440833
-2.4733 -0.272579 -0.424063

-2.4733 -0.272579 -0.424063
-2.59643 0.0115493 -0.116394

-2.57598 -0.345094 -0.100797
-2.59643 0.0115493 -0.116394

-2.25836 -0.0789254 -0.698209
-2.47776 0.0547633 -0.440833

-2.47776 0.0547633 -0.440833
-2.30159 0.294477 -0.644044

-1.35873 -0.194204 -0.748075
-1.06279 0.0310993 -0.605248

-1.06279 0.0310993 -0.605248
-1.06221 -0.348849 -0.631738

-1.38292 0.162045 -0.756293
-1.06279 0.0310993 -0.605248

-0.779466 -0.101919 -0.47126
-1.06221 -0.348849 -0.631738

-1.06279 0.0310993 -0.605248
-0.779466 -0.101919 -0.47126

-0.779466 -0.101919 -0.47126
-0.782274 -0.466383 -0.529668

-0.779466 -0.101919 -0.47126
-0.483915 -0.344061 -0.389494

-0.779466 -0.101919 -0.47126
-0.468404 0.0224606 -0.346304

-0.468404 0.0224606 -0.346304
-0.483915 -0.344061 -0.389494

0.825963 -0.155154 -0.495339
0.803538 -0.519973 -0.55126

0.504081 -0.354979 -0.397565
0.825963 -0.155154 -0.495339

0.825963 -0.155154 -0.495339
1.10379 -0.332639 -0.647585

0.79918 0.233116 -0.49211
1.09354 0.0594659 -0.619821

1.09354 0.0594659 -0.619821
0.825963 -0.155154 -0.495339

0.825963 -0.155154 -0.495339
0.79918 0.233116 -0.49211

1.09354 0.0594659 -0.619821
1.10379 -0.332639 -0.647585

1.37536 -0.125652 -0.750645
1.39826 -0.512437 -0.790825

1.10379 -0.332639 -0.647585
1.37536 -0.125652 -0.750645

1.09354 0.0594659 -0.619821
1.37536 -0.125652 -0.750645

1.37536 -0.125652 -0.750645
1.68897 -0.3329 -0.846963

1.37536 -0.125652 -0.750645
1.62291 0.0743146 -0.82973

2.36425 -0.350132 -0.57126
2.28316 -0.707575 -0.571316

2.54926 -0.211315 -0.276751
2.4816 -0.589236 -0.297444

2.4816 -0.589236 -0.297444
2.36425 -0.350132 -0.57126

2.36425 -0.350132 -0.57126
2.54926 -0.211315 -0.276751

2.44249 0.0373559 -0.500659
2.54926 -0.211315 -0.276751

-2.59643 0.0115493 -0.116394
-2.51141 0.366967 -0.320806

-2.51141 0.366967 -0.320806
-2.47776 0.0547633 -0.440833

-2.59643 0.0115493 -0.116394
-2.57648 0.385131 0.00914769

-2.57648 0.385131 0.00914769
-2.51141 0.366967 -0.320806

-2.30159 0.294477 -0.644044
-2.51141 0.366967 -0.320806

-2.51141 0.366967 -0.320806
-2.34774 0.635389 -0.511766

-1.38292 0.162045 -0.756293
-1.06036 0.374355 -0.635588

-1.06036 0.374355 -0.635588
-1.06279 0.0310993 -0.605248

-1.38146 0.484452 -0.78336
-1.06036 0.374355 -0.635588

-0.734453 0.277241 -0.471222
-0.779466 -0.101919 -0.47126

-1.06279 0.0310993 -0.605248
-0.734453 0.277241 -0.471222

-1.06036 0.374355 -0.635588
-0.734453 0.277241 -0.471222

-0.734453 0.277241 -0.471222
-0.468404 0.0224606 -0.346304

-0.530305 0.601701 -0.479298
-0.338929 0.366823 -0.356609

-0.338929 0.366823 -0.356609
-0.734453 0.277241 -0.471222

-0.734453 0.277241 -0.471222
-0.530305 0.601701 -0.479298

-0.338929 0.366823 -0.356609
-0.468404 0.0224606 -0.346304

-0.530305 0.601701 -0.479298
-0.119798 0.690156 -0.433935

-0.119798 0.690156 -0.433935
-0.338929 0.366823 -0.356609

0.319503 0.640824 -0.44027
0.693912 0.604001 -0.53447

0.693912 0.604001 -0.53447
0.472863 0.355682 -0.388988

0.472863 0.355682 -0.388988
0.319503 0.640824 -0.44027

0.79918 0.233116 -0.49211
0.693912 0.604001 -0.53447

0.693912 0.604001 -0.53447
1.0404 0.4543 -0.639837

1.0404 0.4543 -0.639837
0.79918 0.233116 -0.49211

1.0404 0.4543 -0.639837
1.09354 0.0594659 -0.619821

0.79918 0.233116 -0.49211
0.472863 0.355682 -0.388988

1.33288 0.294699 -0.744391
1.09354 0.0594659 -0.619821

1.0404 0.4543 -0.639837
1.33288 0.294699 -0.744391

1.33288 0.294699 -0.744391
1.37536 -0.125652 -0.750645

1.62291 0.0743146 -0.82973
1.33288 0.294699 -0.744391

1.33288 0.294699 -0.744391
1.62517 0.44484 -0.841734

2.45765 0.405325 -0.422558
2.25416 0.608799 -0.631506

2.25416 0.608799 -0.631506
2.40377 0.776437 -0.352621

2.40377 0.776437 -0.352621
2.45765 0.405325 -0.422558

2.45765 0.405325 -0.422558
2.23576 0.281588 -0.704799

2.45765 0.405325 -0.422558
2.57846 0.177769 -0.187407

2.57846 0.177769 -0.187407
2.44249 0.0373559 -0.500659

2.44249 0.0373559 -0.500659
2.45765 0.405325 -0.422558

-2.48425 0.712651 -0.17636
-2.51141 0.366967 -0.320806

-2.57648 0.385131 0.00914769
-2.48425 0.712651 -0.17636

-2.48425 0.712651 -0.17636
-2.34774 0.635389 -0.511766

-2.48425 0.712651 -0.17636
-2.32055 0.996966 -0.348289

-2.32055 0.996966 -0.348289
-2.34774 0.635389 -0.511766

-2.32055 0.996966 -0.348289
-2.14532 0.886798 -0.64256

-2.32055 0.996966 -0.348289
-2.1029 1.26256 -0.480709

-2.1029 1.26256 -0.480709
-2.14532 0.886798 -0.64256

-1.91878 1.144 -0.717357
-2.14532 0.886798 -0.64256

-2.1029 1.26256 -0.480709
-1.91878 1.144 -0.717357

-1.15405 0.746511 -0.749398
-1.06036 0.374355 -0.635588

-0.843673 0.651771 -0.607176
-1.15405 0.746511 -0.749398

-0.95885 1.03377 -0.763588
-0.843673 0.651771 -0.607176

-0.843673 0.651771 -0.607176
-1.06036 0.374355 -0.635588

-0.843673 0.651771 -0.607176
-0.734453 0.277241 -0.471222

-0.661858 0.958627 -0.655456
-0.530305 0.601701 -0.479298

-0.530305 0.601701 -0.479298
-0.843673 0.651771 -0.607176

-0.843673 0.651771 -0.607176
-0.661858 0.958627 -0.655456

-0.530305 0.601701 -0.479298
-0.35817 0.889633 -0.554498

-0.35817 0.889633 -0.554498
-0.119798 0.690156 -0.433935

-0.0889247 1.07422 -0.61299
0.172812 0.890609 -0.528958

0.172812 0.890609 -0.528958
-0.119798 0.690156 -0.433935

-0.119798 0.690156 -0.433935
-0.0889247 1.07422 -0.61299

-0.35817 0.889633 -0.554498
-0.0889247 1.07422 -0.61299

0.319503 0.640824 -0.44027
0.545527 0.929844 -0.612582

0.545527 0.929844 -0.612582
0.693912 0.604001 -0.53447

0.319503 0.640824 -0.44027
0.172812 0.890609 -0.528958

0.172812 0.890609 -0.528958
0.545527 0.929844 -0.612582

0.25915 1.19702 -0.683529
0.172812 0.890609 -0.528958

-0.0889247 1.07422 -0.61299
0.25915 1.19702 -0.683529

0.945463 0.794506 -0.687635
0.693912 0.604001 -0.53447

0.545527 0.929844 -0.612582
0.945463 0.794506 -0.687635

0.945463 0.794506 -0.687635
1.0404 0.4543 -0.639837

0.945463 0.794506 -0.687635
1.30163 0.70113 -0.787795

1.30163 0.70113 -0.787795
1.0404 0.4543 -0.639837

1.30163 0.70113 -0.787795
1.33288 0.294699 -0.744391

0.945463 0.794506 -0.687635
1.17429 1.07428 -0.822154

2.25416 0.608799 -0.631506
2.15992 0.937109 -0.6106

2.15992 0.937109 -0.6106
2.40377 0.776437 -0.352621

2.28119 1.11801 -0.318902
2.40377 0.776437 -0.352621

2.15992 0.937109 -0.6106
2.28119 1.11801 -0.318902

2.44576 0.901302 -0.0239623
2.54323 0.547577 -0.0932023

2.54323 0.547577 -0.0932023
2.40377 0.776437 -0.352621

2.40377 0.776437 -0.352621
2.44576 0.901302 -0.0239623

-2.22925 1.31944 -0.14582
-1.99688 1.56047 -0.327884

-1.99688 1.56047 -0.327884
-2.1029 1.26256 -0.480709

-2.1029 1.26256 -0.480709
-2.22925 1.31944 -0.14582

-2.32055 0.996966 -0.348289
-2.22925 1.31944 -0.14582

-1.99688 1.56047 -0.327884
-1.78883 1.4921 -0.634109

-1.78883 1.4921 -0.634109
-2.1029 1.26256 -0.480709

-0.410487 1.23429 -0.718278
-0.661858 0.958627 -0.655456

-0.731512 1.32654 -0.800675
-0.410487 1.23429 -0.718278

-0.410487 1.23429 -0.718278
-0.35817 0.889633 -0.554498

-0.35817 0.889633 -0.554498
-0.661858 0.958627 -0.655456

-0.0881293 1.39328 -0.758092
-0.0889247 1.07422 -0.61299

-0.0889247 1.07422 -0.61299
-0.410487 1.23429 -0.718278

-0.410487 1.23429 -0.718278
-0.0881293 1.39328 -0.758092

-0.0881293 1.39328 -0.758092
0.25915 1.19702 -0.683529

0.25915 1.19702 -0.683529
0.545527 0.929844 -0.612582

0.835884 1.10456 -0.753278
0.545527 0.929844 -0.612582

0.545527 0.929844 -0.612582
0.585865 1.30149 -0.76985

0.835884 1.10456 -0.753278
0.945463 0.794506 -0.687635

0.25915 1.19702 -0.683529
0.585865 1.30149 -0.76985

2.15992 0.937109 -0.6106
2.0329 1.28487 -0.550635

2.0329 1.28487 -0.550635
2.28119 1.11801 -0.318902

2.29926 1.22764 0.0167224
2.44576 0.901302 -0.0239623

2.44576 0.901302 -0.0239623
2.28119 1.11801 -0.318902

2.28119 1.11801 -0.318902
2.29926 1.22764 0.0167224

-2.06616 1.58083 0.067269
-1.99688 1.56047 -0.327884

-2.22925 1.31944 -0.14582
-2.06616 1.58083 0.067269

-1.72297 1.81352 -0.39689
-1.78883 1.4921 -0.634109

-1.99688 1.56047 -0.327884
-1.72297 1.81352 -0.39689

-2.06616 1.58083 0.067269
-1.87371 1.80126 -0.0876817

-1.87371 1.80126 -0.0876817
-1.99688 1.56047 -0.327884

-1.87371 1.80126 -0.0876817
-1.72297 1.81352 -0.39689

-1.72297 1.81352 -0.39689
-1.50618 1.76959 -0.639653

-0.437602 1.58533 -0.834798
-0.410487 1.23429 -0.718278

-0.0881293 1.39328 -0.758092
-0.437602 1.58533 -0.834798

0.585865 1.30149 -0.76985
0.269748 1.52491 -0.810765

0.269748 1.52491 -0.810765
0.25915 1.19702 -0.683529

1.57802 1.67942 -0.659758
1.67556 1.89413 -0.343488

1.67556 1.89413 -0.343488
1.87307 1.59916 -0.467461

1.92551 1.74163 -0.12095
1.87307 1.59916 -0.467461

1.67556 1.89413 -0.343488
1.92551 1.74163 -0.12095

1.92551 1.74163 -0.12095
2.12511 1.45049 -0.225949

2.12511 1.45049 -0.225949
1.87307 1.59916 -0.467461

2.12511 1.45049 -0.225949
2.0329 1.28487 -0.550635

2.12511 1.45049 -0.225949
2.28119 1.11801 -0.318902

2.12511 1.45049 -0.225949
2.29926 1.22764 0.0167224

-1.6307 2.0284 -0.047705
-1.72297 1.81352 -0.39689

-1.87371 1.80126 -0.0876817
-1.6307 2.0284 -0.047705

-1.45387 2.0694 -0.339472
-1.25363 2.02529 -0.576292

-1.50618 1.76959 -0.639653
-1.45387 2.0694 -0.339472

-1.6307 2.0284 -0.047705
-1.298 2.25388 -0.0690143

-1.298 2.25388 -0.0690143
-1.45387 2.0694 -0.339472

-1.45387 2.0694 -0.339472
-1.6307 2.0284 -0.047705

-1.45387 2.0694 -0.339472
-1.72297 1.81352 -0.39689

-1.07596 2.27315 -0.369932
-1.25363 2.02529 -0.576292

-1.45387 2.0694 -0.339472
-1.07596 2.27315 -0.369932

-1.07596 2.27315 -0.369932
-0.962338 2.02487 -0.711037

-0.754924 2.25912 -0.576273
-0.962338 2.02487 -0.711037

-1.07596 2.27315 -0.369932
-0.754924 2.25912 -0.576273

-0.754924 2.25912 -0.576273
-0.635784 1.95992 -0.812136

-0.754924 2.25912 -0.576273
-0.381527 2.20993 -0.710645

0.327097 2.24845 -0.687253
0.707581 2.24303 -0.611175

0.707581 2.24303 -0.611175
0.625936 2.00226 -0.797265

0.910505 2.35235 -0.355997
1.02192 2.07121 -0.654356

1.02192 2.07121 -0.654356
0.707581 2.24303 -0.611175

0.707581 2.24303 -0.611175
0.910505 2.35235 -0.355997

1.20108 2.20831 -0.374591
1.38609 1.97251 -0.541739

1.02192 2.07121 -0.654356
1.20108 2.20831 -0.374591

0.910505 2.35235 -0.355997
1.20108 2.20831 -0.374591

1.45379 2.13933 -0.169542
1.38609 1.97251 -0.541739

1.20108 2.20831 -0.374591
1.45379 2.13933 -0.169542

1.45379 2.13933 -0.169542
1.67556 1.89413 -0.343488

1.67556 1.89413 -0.343488
1.38609 1.97251 -0.541739

1.6927 1.97991 0.0378504
1.67556 1.89413 -0.343488

1.45379 2.13933 -0.169542
1.6927 1.97991 0.0378504

1.6927 1.97991 0.0378504
1.92551 1.74163 -0.12095

-0.978325 2.41336 0.00805235
-1.07596 2.27315 -0.369932

-1.07596 2.27315 -0.369932
-1.298 2.25388 -0.0690143

-1.298 2.25388 -0.0690143
-0.978325 2.41336 0.00805235

-0.751643 2.45128 -0.248129
-1.07596 2.27315 -0.369932

-0.978325 2.41336 0.00805235
-0.751643 2.45128 -0.248129

-0.751643 2.45128 -0.248129
-0.754924 2.25912 -0.576273

-0.455665 2.42193 -0.462019
-0.754924 2.25912 -0.576273

-0.751643 2.45128 -0.248129
-0.455665 2.42193 -0.462019

-0.455665 2.42193 -0.462019
-0.381527 2.20993 -0.710645

-0.455665 2.42193 -0.462019
-0.152629 2.51815 -0.353852

-0.152629 2.51815 -0.353852
-0.062082 2.33852 -0.62408

-0.062082 2.33852 -0.62408
-0.455665 2.42193 -0.462019

0.527715 2.44166 -0.404416
0.327097 2.24845 -0.687253

0.327097 2.24845 -0.687253
0.195829 2.48622 -0.411682

0.195829 2.48622 -0.411682
0.527715 2.44166 -0.404416

-0.062082 2.33852 -0.62408
0.195829 2.48622 -0.411682

0.527715 2.44166 -0.404416
0.707581 2.24303 -0.611175

0.725644 2.49372 -0.107483
0.910505 2.35235 -0.355997

0.910505 2.35235 -0.355997
0.527715 2.44166 -0.404416

0.527715 2.44166 -0.404416
0.725644 2.49372 -0.107483

1.12606 2.34812 -0.0375356
0.910505 2.35235 -0.355997

0.725644 2.49372 -0.107483
1.12606 2.34812 -0.0375356

1.12606 2.34812 -0.0375356
1.20108 2.20831 -0.374591

1.12606 2.34812 -0.0375356
1.45379 2.13933 -0.169542

-0.987145 -2.35287 0.297618
-0.929087 -2.43637 -0.0330663

-0.929087 -2.43637 -0.0330663
-0.647597 -2.50498 0.182238

-0.647597 -2.50498 0.182238
-0.987145 -2.35287 0.297618

-0.344232 -2.49721 0.370014
-0.647597 -2.50498 0.182238

-0.647597 -2.50498 0.182238
-0.336735 -2.58685 -0.000289644

-0.336735 -2.58685 -0.000289644
-0.344232 -2.49721 0.370014

-0.647597 -2.50498 0.182238
-0.650917 -2.49884 -0.200039

-0.650917 -2.49884 -0.200039
-0.635598 -2.35782 -0.502814

-0.0200667 -2.58616 0.188363
-0.344232 -2.49721 0.370014

-0.336735 -2.58685 -0.000289644
-0.0200667 -2.58616 0.188363

0.00670401 -2.58913 -0.173125
-0.0200667 -2.58616 0.188363

0.335143 -2.58734 0.00759569
-0.0200667 -2.58616 0.188363

0.292143 -2.51287 0.35146
-0.0200667 -2.58616 0.188363

0.335143 -2.58734 0.00759569
0.292143 -2.51287 0.35146

0.657223 -2.50685 0.165886
0.335143 -2.58734 0.00759569

0.685945 -2.49741 -0.170709
0.657223 -2.50685 0.165886

1.01127 -2.40433 -0.033167
0.657223 -2.50685 0.165886

0.685945 -2.49741 -0.170709
1.01127 -2.40433 -0.033167

0.657223 -2.50685 0.165886
0.292143 -2.51287 0.35146

0.871791 -2.21686 0.584816
0.591575 -2.38589 0.482415

0.591575 -2.38589 0.482415
0.960829 -2.36451 0.298134

0.960829 -2.36451 0.298134
0.871791 -2.21686 0.584816

-1.60345 -1.71755 0.619251
-1.88241 -1.69806 0.335545

-1.88241 -1.69806 0.335545
-1.59513 -1.95751 0.358635

-1.59513 -1.95751 0.358635
-1.60345 -1.71755 0.619251

-1.23609 -2.29636 -0.0118083
-1.30291 -2.17698 0.33257

-1.30291 -2.17698 0.33257
-1.53155 -2.11015 0.0251944

-1.53155 -2.11015 0.0251944
-1.23609 -2.29636 -0.0118083

-1.35162 -2.15076 -0.322242
-1.23609 -2.29636 -0.0118083

-1.53155 -2.11015 0.0251944
-1.35162 -2.15076 -0.322242

-1.53155 -2.11015 0.0251944
-1.65087 -1.94989 -0.284146

-1.65087 -1.94989 -0.284146
-1.35162 -2.15076 -0.322242

-0.650917 -2.49884 -0.200039
-0.929087 -2.43637 -0.0330663

-0.929087 -2.43637 -0.0330663
-1.01118 -2.31891 -0.346887

-1.01118 -2.31891 -0.346887
-0.650917 -2.49884 -0.200039

-0.929087 -2.43637 -0.0330663
-1.23609 -2.29636 -0.0118083

-1.23609 -2.29636 -0.0118083
-1.01118 -2.31891 -0.346887

1.00519 -2.31188 -0.367852
1.01127 -2.40433 -0.033167

1.31918 -2.2238 -0.189182
1.01127 -2.40433 -0.033167

1.29462 -2.24229 0.177012
0.960829 -2.36451 0.298134

0.960829 -2.36451 0.298134
1.01127 -2.40433 -0.033167

1.01127 -2.40433 -0.033167
1.29462 -2.24229 0.177012

1.31918 -2.2238 -0.189182
1.29462 -2.24229 0.177012

1.58542 -2.06992 0.053915
1.29462 -2.24229 0.177012

1.50305 -1.99462 0.416353
1.29462 -2.24229 0.177012

1.58542 -2.06992 0.053915
1.50305 -1.99462 0.416353

-1.85514 -1.46928 0.60045
-2.09849 -1.38374 0.381051

-2.09849 -1.38374 0.381051
-1.88241 -1.69806 0.335545

-1.88241 -1.69806 0.335545
-1.85514 -1.46928 0.60045

-1.80728 -1.87601 0.063209
-1.92209 -1.72043 -0.205334

-1.65087 -1.94989 -0.284146
-1.80728 -1.87601 0.063209

-1.53155 -2.11015 0.0251944
-1.80728 -1.87601 0.063209

-1.80728 -1.87601 0.063209
-2.08863 -1.55792 0.0471344

-2.08863 -1.55792 0.0471344
-1.92209 -1.72043 -0.205334

-1.80728 -1.87601 0.063209
-1.88241 -1.69806 0.335545

-1.88241 -1.69806 0.335545
-2.08863 -1.55792 0.0471344

1.7755 -1.83322 0.298404
1.50305 -1.99462 0.416353

1.58542 -2.06992 0.053915
1.7755 -1.83322 0.298404

1.82606 -1.85368 -0.102444
1.7755 -1.83322 0.298404

2.00025 -1.65602 0.138393
1.82606 -1.85368 -0.102444

2.04465 -1.56844 -0.220978
2.00025 -1.65602 0.138393

2.00025 -1.65602 0.138393
1.7755 -1.83322 0.298404

-2.08863 -1.55792 0.0471344
-2.22702 -1.30731 -0.192632

-2.0347 -1.46758 -0.388165
-2.08863 -1.55792 0.0471344

-2.08863 -1.55792 0.0471344
-2.09849 -1.38374 0.381051

-2.09849 -1.38374 0.381051
-2.29423 -1.22284 0.104334

-2.29423 -1.22284 0.104334
-2.08863 -1.55792 0.0471344

-2.29423 -1.22284 0.104334
-2.22702 -1.30731 -0.192632

2.18755 -1.4042 0.121722
2.00025 -1.65602 0.138393

2.18755 -1.4042 0.121722
1.94771 -1.50893 0.473264

1.94771 -1.50893 0.473264
2.00025 -1.65602 0.138393

2.1811 -1.21397 0.418134
1.94771 -1.50893 0.473264

2.18755 -1.4042 0.121722
2.1811 -1.21397 0.418134

2.3598 -1.10361 0.0751937
2.1811 -1.21397 0.418134

-2.35134 -0.718131 0.477235
-2.51339 -0.546042 0.230578

-2.51339 -0.546042 0.230578
-2.42061 -0.920482 0.161634

-2.42061 -0.920482 0.161634
-2.35134 -0.718131 0.477235

-2.29423 -1.22284 0.104334
-2.37062 -0.984309 -0.24598

-2.29423 -1.22284 0.104334
-2.42061 -0.920482 0.161634

-2.42061 -0.920482 0.161634
-2.37062 -0.984309 -0.24598

-2.42061 -0.920482 0.161634
-2.50687 -0.695014 -0.0833183

-2.50687 -0.695014 -0.0833183
-2.37062 -0.984309 -0.24598

2.3598 -1.10361 0.0751937
2.33679 -0.904638 0.399779

2.33679 -0.904638 0.399779
2.1811 -1.21397 0.418134

2.48656 -0.784357 0.042357
2.33679 -0.904638 0.399779

-2.50687 -0.695014 -0.0833183
-2.51339 -0.546042 0.230578

-2.51339 -0.546042 0.230578
-2.57598 -0.345094 -0.100797

-2.57598 -0.345094 -0.100797
-2.50687 -0.695014 -0.0833183

-2.42707 -0.619454 -0.393893
-2.50687 -0.695014 -0.0833183

-2.51339 -0.546042 0.230578
-2.55844 -0.207999 0.246347

-2.55844 -0.207999 0.246347
-2.57598 -0.345094 -0.100797

-0.483915 -0.344061 -0.389494
-0.160114 -0.254527 -0.300964

-0.160114 -0.254527 -0.300964
-0.205779 -0.603628 -0.406177

0.191816 -0.175111 -0.292688
0.147332 -0.504095 -0.363734

0.147332 -0.504095 -0.363734
-0.160114 -0.254527 -0.300964

-0.160114 -0.254527 -0.300964
0.191816 -0.175111 -0.292688

0.191816 -0.175111 -0.292688
0.504081 -0.354979 -0.397565

2.4816 -0.589236 -0.297444
2.57124 -0.437125 0.00691369

2.57124 -0.437125 0.00691369
2.48656 -0.784357 0.042357

2.45824 -0.588592 0.354508
2.48656 -0.784357 0.042357

2.57124 -0.437125 0.00691369
2.45824 -0.588592 0.354508

2.45824 -0.588592 0.354508
2.33679 -0.904638 0.399779

2.57124 -0.437125 0.00691369
2.53396 -0.265382 0.30678

2.53396 -0.265382 0.30678
2.45824 -0.588592 0.354508

-2.55844 -0.207999 0.246347
-2.59643 0.0115493 -0.116394

-2.55844 -0.207999 0.246347
-2.56909 0.0981399 0.232176

-2.56909 0.0981399 0.232176
-2.59643 0.0115493 -0.116394

-0.160114 -0.254527 -0.300964
-0.468404 0.0224606 -0.346304

-0.468404 0.0224606 -0.346304
-0.121084 0.0882006 -0.277253

-0.121084 0.0882006 -0.277253
-0.160114 -0.254527 -0.300964

0.191816 -0.175111 -0.292688
-0.121084 0.0882006 -0.277253

-0.121084 0.0882006 -0.277253
0.22181 0.154031 -0.295143

0.22181 0.154031 -0.295143
0.191816 -0.175111 -0.292688

0.537131 -0.0065154 -0.368379
0.504081 -0.354979 -0.397565

0.191816 -0.175111 -0.292688
0.537131 -0.0065154 -0.368379

0.22181 0.154031 -0.295143
0.537131 -0.0065154 -0.368379

0.537131 -0.0065154 -0.368379
0.825963 -0.155154 -0.495339

0.79918 0.233116 -0.49211
0.537131 -0.0065154 -0.368379

0.537131 -0.0065154 -0.368379
0.472863 0.355682 -0.388988

2.60543 -0.0515034 0.055619
2.54926 -0.211315 -0.276751

2.54926 -0.211315 -0.276751
2.57846 0.177769 -0.187407

2.57846 0.177769 -0.187407
2.60543 -0.0515034 0.055619

2.54926 -0.211315 -0.276751
2.57124 -0.437125 0.00691369

2.60543 -0.0515034 0.055619
2.53396 -0.265382 0.30678

2.57124 -0.437125 0.00691369
2.60543 -0.0515034 0.055619

-2.56909 0.0981399 0.232176
-2.57648 0.385131 0.00914769

-2.56909 0.0981399 0.232176
-2.4857 0.373683 0.377591

-2.4857 0.373683 0.377591
-2.57648 0.385131 0.00914769

-0.338929 0.366823 -0.356609
-0.121084 0.0882006 -0.277253

0.048326 0.431237 -0.335794
